income,frq,rcn,clothes,kitchen,small_appliances,toys,house_keeping,per_net_purchase,spent_online,x0_2nd Cycle,x0_Graduation,x0_Master,x0_PhD,x1_Married,x1_Single,x1_Together,x1_Widow,x2_M,x3_1.0,x4_Kind of OK,x4_Meh...,x4_OK nice!,x4_Take my money!!,PC0,PC1,PC2
0.6720666756339583,0.367258882876357,-1.0373373401944055,0.03562925911639614,-0.24306463667234582,-0.13290494134425757,0.060731562061657855,0.429158666909571,-1.3657774691698865,-0.09508349062044293,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7070328305429568,0.9810887500644341,0.32540117626688214
1.4562038945136404,2.1991382539740516,0.6239474347568386,-0.2254315533178961,0.16730765570144734,0.2640809207847209,0.35080208356633674,-0.23400722851993705,-1.3657774691698865,1.06064913590411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9354496785185524,2.404522983978059,-0.0766138857631998
1.090121483864607,1.00841666276055,1.5874926042285602,0.601261019390696,-0.6534369290461389,0.1052865759331295,-0.8094800024523788,-0.6319067657776419,-1.8527582175389776,-0.35913060696685434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9515873529732313,0.6419718353983882,-1.42067542025716
1.413003674207453,2.5655141281935903,1.4878155177314856,-0.48649236575218835,-0.10627387254774809,0.9786554726168821,0.6408726050710156,-0.7645399448635435,-1.4198864412108965,1.2302538776777314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0520643868875266,2.764347622811705,-0.9983349958483488
-1.5296397094866467,-0.6402747712273751,0.7568502167529381,-0.9215937198093421,-0.6534369290461389,1.6138328520232477,0.2057668228139973,0.5617918459954726,1.8266518812497115,-0.8462919009315206,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.3221456201134965,-0.8309575435934318,-1.5232655113289353
-2.221834233492073,-1.006650645446914,-1.4692713816817289,-2.0093471049522265,2.3559598816950107,-1.3238625277311928,2.8164015163561076,3.4797217858853084,1.1773442167575898,-0.9708704101041703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-5.19915039059538,0.9763923158837938,3.552670866821647
0.37935490253128723,0.7336347570958959,0.5242703482597639,0.9493421026364189,-0.3798554007969435,-0.7680823207506231,-0.8094800024523788,-0.49927358669174027,0.3116006641014277,1.3052382755797451,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.8683964130107216,-0.5795522077472428,0.47430547367287335
-1.353095053859832,-1.006650645446914,1.5874926042285602,-1.8788166987350803,2.766332174068804,0.18468374835892518,1.075978387328034,1.7554904577685873,1.6643249651266812,-0.997565804926881,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.3262161622383575,0.5519776257207665,0.6544230800951985
-0.33827526520581924,-0.6402747712273751,1.4878155177314856,-0.2254315533178961,0.5776799480752405,0.025889403507333802,0.060731562061657855,0.16389230873776778,-0.6623608326367547,-0.5242861162700242,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.8354778019147808,0.07844093888483698,-0.5702108665064671
1.73004998092355,2.107544285419167,-0.8047574717012314,-0.791063313592196,0.8512614763244359,1.772627196874839,-0.5194094809477,-0.8971731239494452,-1.6904313014159473,0.3956965124201907,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7016565921339148,3.0055499824021807,-1.2320336771849345
0.922862856901739,1.1916045998703195,-0.33959773471488297,-0.3559619595350422,-0.5166461649215413,1.6138328520232477,-0.3743742201953605,-0.6319067657776419,-1.4739954132519066,0.24721079410631333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3880790908496061,1.724063299271415,-1.582523160333275
-0.2330458415712916,-0.4570868341176056,-1.5689484681788035,-0.13841128250646537,-0.6534369290461389,1.0580526450426777,0.2057668228139973,-0.8971731239494452,1.1773442167575898,-0.34441847826456046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4143878044997077,-0.7385091317564072,-0.6536400854019094
-0.6289316327544151,0.367258882876357,1.1887842582402615,-0.13841128250646537,0.7144707121998383,-0.29169928619584895,-0.3743742201953605,0.5617918459954726,-0.8787967208007952,0.22199847677375345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.16230114288421307,0.5061579680231815,0.07874960341079423
1.3432299963807224,1.1000106313154348,1.2220099537392863,0.9058319672307036,-0.5166461649215413,-0.8474794931764188,-0.3743742201953605,-0.49927358669174027,-1.5281043852929168,0.21582887441472703,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2974172029119875,0.5204912884873654,-0.17028711102916466
1.7868672630254854,1.8327623797545127,1.1223328672422117,-0.18192141791218072,-0.3798554007969435,0.8992583001910864,-0.3743742201953605,-0.36664040760583866,-1.8527582175389776,-0.0886172727633865,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.9382883114163538,2.1289298314549754,-1.523590568181065
0.6065506235978119,-0.09071095989806666,-1.1037887311924552,0.20966980073925764,-0.24306463667234582,-0.8474794931764188,-0.3743742201953605,1.3575909205108825,-1.4198864412108965,-0.4393354376341983,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40626375652937297,0.555327087481381,0.9033314994042952
1.3382382971779683,2.107544285419167,0.3249161752656146,-0.8780835844036267,-0.10627387254774809,1.216846989894269,-0.22933895944302105,0.9596913832531775,-1.582213357333927,0.5651826079946004,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2052531252952297,2.9805357134079244,-0.7962447937011196
-0.5376496039511119,0.5504468199861264,1.5542669087295353,-0.442982230346473,-0.7902276931707367,1.6932300244490432,-0.22933895944302105,-0.49927358669174027,1.1773442167575898,1.4286303227602746,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.23633802341262442,0.06621099780771517,-1.6127409322136341
-0.7280682470679342,0.2756649143214723,0.3913675662636644,0.9928522380421344,-0.9270184572953344,-0.37109645862164464,-0.8094800024523788,-0.7645399448635435,-0.3377070003906939,0.3235596232992658,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.2366629339885598,-1.1724037550075987,-0.39061571273059986
-1.144104353415116,-1.0982446140017987,1.5874926042285602,-0.791063313592196,0.7144707121998383,1.4550385071716563,0.2057668228139973,-0.8971731239494452,1.0691262726755697,-1.0067015622662085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.1443036605830668,-0.7243913918200865,-1.8744484898475096
0.003509315500396783,0.9168226942056653,1.3216870402363612,1.6890144045335804,-0.9270184572953344,-1.6414512174343756,-0.8094800024523788,-0.7645399448635435,-0.01305316814463308,1.3137808019230126,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.518550031324603,-1.3353438188949047,0.6618652523300473
0.3377329400612648,-1.006650645446914,-0.8379831672002562,0.47073061317354986,-0.3798554007969435,-0.529890803473236,-0.8094800024523788,0.5617918459954726,-1.3116684971288763,-0.8211389066985666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.24466032468062465,-0.4085549771377467,0.060873188701476
1.0150257737996458,0.7336347570958959,0.5242703482597639,1.166892779664996,-0.5166461649215413,-0.8474794931764188,-0.8094800024523788,-0.8971731239494452,-0.9870146648828155,0.5876660627452832,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.430821035998956,-0.2072532549825782,0.009174780140810055
0.12547561293239376,0.0008830086568180658,-0.04056647522365906,1.9500752169678726,-0.9270184572953344,-1.9590399071375584,-0.9545152632047184,-0.8971731239494452,-0.1753800842676635,0.20271846940179575,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.122039349202034,-2.0432089073375357,0.8745723711263131
-0.8813427755289692,-0.2738988970078361,1.288461344737336,0.07913939452211151,-0.6534369290461389,0.3434780932105166,-0.22933895944302105,0.031259129651866176,0.419818608183448,-0.28995987282623076,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4875692898468267,-0.8576301785312733,-0.9464554797525516
-0.0543356693785762,-0.5486808026724903,0.4578189572617142,1.079872508853565,-0.7902276931707367,-0.9268766656022145,-0.3743742201953605,-0.49927358669174027,1.0691262726755697,-0.36672396371642535,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44033676058471427,-1.9818522793423603,0.14058211527920347
1.6813442100260898,0.6420407885410112,-0.43927482121195766,-1.1826545322436344,0.16730765570144734,1.9314215417264304,0.7859078658233551,-0.49927358669174027,-1.4198864412108965,0.09789455239795186,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4251984585480818,2.723985517663155,-1.404136307175615
0.5188288508435318,1.741168411199628,-0.4060491257129328,0.601261019390696,-0.7902276931707367,-0.529890803473236,-0.08430369869068159,-0.10137404943403544,0.419818608183448,3.512650811919886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7835780689139358,0.7069696844992518,1.4895535330293475
-1.5621224579751563,-0.7318687397822597,-1.2699172086875796,-2.0093471049522265,3.039913702317999,-0.29169928619584895,0.4958373443186762,3.214455427713505,1.7184339371676913,-0.8694279097778699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.495859775706476,0.88703694311203,2.3528232235883344
-0.09111274732827858,-0.2738988970078361,-1.3695942951846543,-0.7475531781864806,2.082378353445815,-0.13290494134425757,1.5110841695850523,-0.8971731239494452,0.798581412470519,-0.06067609284894948,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.412997182118064,0.5995856775282545,1.2919796939243438
0.45301916944251747,0.367258882876357,1.1555585627412366,0.16615966533354226,0.3040984198260451,-0.29169928619584895,0.4958373443186762,-0.7645399448635435,-1.1493415810058458,0.06301256982960998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6839567884208482,0.6249733994898653,-0.26371106850293063
-1.134341177033259,-0.8234627083371445,-0.6718546897051318,-0.9215937198093421,0.4408891839506428,1.9314215417264304,-0.8094800024523788,0.031259129651866176,1.8807608532907216,-0.8663431085983566,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.1015413990683984,-0.7655881284918696,-1.4039134798286623
-0.9566954112881897,-0.09071095989806666,-0.2731463437168332,-0.8780835844036267,0.9880522404490336,-0.13290494134425757,0.4958373443186762,1.4902240995967841,0.5280365522654683,-0.00010720815119910951,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.8048626373994023,0.5479933626328872,1.041960488824563
-2.2151541654413287,-1.1898385825566833,-0.7715317762022065,-0.2254315533178961,0.5776799480752405,0.3434780932105166,-0.08430369869068159,-0.36664040760583866,-0.9870146648828155,-1.0112101178362665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.6585291160092426,-0.749377133723032,-0.44493263408891226
-0.842914032401885,-1.0982446140017987,-1.0373373401944055,1.0363623734478498,-0.7902276931707367,-0.6092879758990317,-0.6644447417000394,-0.7645399448635435,0.8526903845115291,-0.9412088603011585,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.0898496047276229,-2.474450521450498,0.019052884212611563
0.006849349525768954,-0.6402747712273751,1.1887842582402615,-0.13841128250646537,0.03051689157684963,0.2640809207847209,-0.22933895944302105,0.16389230873776778,1.5019980490036506,-0.5723378269509034,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.96546364461093,-0.9145963530932177,-0.6227875310753039
1.0789268643290189,1.2831985684252043,0.15878769777049023,-0.3994720949407576,-0.5166461649215413,0.8198611277652907,0.060731562061657855,0.429158666909571,-1.1493415810058458,0.8553318881676619,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.255753787465253,1.946941432632073,-0.5209810908003617
-0.8497776188056717,-1.0982446140017987,1.5874926042285602,-1.3566950738664958,-0.24306463667234582,1.5344356795974519,1.5110841695850523,0.5617918459954726,1.1773442167575898,-0.9860571236033124,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.848385577085006,0.08532408521951118,-1.4814622263969108
-0.6145070902052804,-0.4570868341176056,-0.1402435617207337,1.993585352373588,-0.9270184572953344,-2.038437079563354,-0.9545152632047184,-0.8971731239494452,0.5280365522654683,-0.38879215676986617,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.2796528698403493,-2.936937185619373,0.8657585469657165
-0.17931166780046898,-1.0982446140017987,-1.6021741636778284,0.9493421026364189,-0.7902276931707367,-0.529890803473236,-0.5194094809477,-0.6319067657776419,0.20338272001940746,-0.8780890823203492,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2508703499853141,-1.7981930877606527,0.14061118152674273
-1.0084108831755456,-0.9150566768920292,-0.0073407797246341795,0.38371034236211915,-0.3798554007969435,-0.21230211377005326,-0.22933895944302105,-0.23400722851993705,0.9067993565525392,-0.9181914976540213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8868868707581231,-1.7381759964244248,-0.2492699914621311
-0.6948514251672548,-0.8234627083371445,-1.5357227726797786,0.7317914256078422,-0.6534369290461389,-0.13290494134425757,-0.6644447417000394,-0.7645399448635435,0.9067993565525392,-0.6416865303903451,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.03724297869036625,-1.9439625887644196,-0.04193614523247283
-1.6082589719300224,-1.006650645446914,1.5874926042285602,-1.4002052092722113,-0.24306463667234582,2.090215886578022,-0.08430369869068159,1.0923245623390792,1.4478890769626405,-1.004981192377634,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.970953749173645,-0.3796300549329879,-2.107826964333383
-1.2591336571021094,-1.281432551111568,-1.4692713816817289,-1.269674803055065,1.5352152969474244,0.8992583001910864,-0.5194094809477,1.3575909205108825,0.6362544963474885,-0.9973285125284569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.8771145442324766,0.093231276500322,0.14073685621633159
0.4792622939275845,0.367258882876357,-0.7715317762022065,0.2966900715506884,-0.7902276931707367,-0.37109645862164464,-0.5194094809477,0.9596913832531775,0.47392758022445813,0.9234941296149832,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8902996965331318,-0.03760929129572781,0.8122096979167162
1.6549175671879803,1.4663865055349736,-1.0705630356934304,-1.3566950738664958,0.5776799480752405,-0.05350776891846189,2.2362604733467495,1.6228572786826856,-1.4198864412108965,0.5781743668083196,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07098798916176358,3.6808280253180348,1.5636210701095938
-0.5355574947264282,-0.8234627083371445,1.5210412132305104,-1.487225480083642,1.1248430045736313,1.6932300244490432,-0.9545152632047184,1.4902240995967841,1.5019980490036506,-0.7924265264892513,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.651542866740137,0.23438845507369838,-1.4488962693790963
-0.5591212512570759,-0.18230492845295138,-0.7715317762022065,0.8188116964192729,-0.7902276931707367,-0.13290494134425757,-0.9545152632047184,-0.6319067657776419,-0.1753800842676635,-0.16514407125515704,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8038084152214285,-1.238797862239672,-0.31654001560837747
0.6246455332077951,0.367258882876357,0.8233016077509878,-1.139144396837919,1.5352152969474244,1.1374498174684735,0.35080208356633674,-0.36664040760583866,-0.9870146648828155,0.2246086931564183,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.41465390148965525,2.0656840609665923,-0.8152628996759302
0.30341500804233096,0.5504468199861264,0.7900759122519629,-1.0086139906207727,1.261633768698229,0.8198611277652907,0.7859078658233551,-0.23400722851993705,-1.6363223293749372,-0.2829597470727199,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5036123967901995,2.1291250686475554,-0.6985341573329779
-0.3361097486399186,-0.8234627083371445,-0.8047574717012314,0.9928522380421344,-0.7902276931707367,-0.37109645862164464,-0.8094800024523788,-0.8971731239494452,1.0150173006345595,-0.8265966318623208,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2500337121786652,-2.226279422795871,-0.24777167493474797
-0.6653416739980326,-0.9150566768920292,-1.7018512501749032,0.25317993614497303,-0.24306463667234582,0.18468374835892518,-0.3743742201953605,-0.49927358669174027,1.3396711328806203,-0.915106696474508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8059916659271915,-1.6346782588595594,-0.021241216670825822
1.5493578105179764,0.6420407885410112,0.7900759122519629,-1.748286292517934,2.082378353445815,-0.529890803473236,1.8011546910897314,2.551289532283997,-1.2575595250878662,0.30226263054070346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.3698391429815793,3.6807532746568588,1.7493328026240778
-1.7799954467071257,-1.0982446140017987,-1.3363685996856294,-1.7047761571122189,2.6295414099442063,-1.2444653553053973,4.121718863127163,0.9596913832531775,0.20338272001940746,-1.0063456236685724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.419008981125139,1.179391490425219,3.015859524220063
0.5376211301950763,0.4588528514312417,-1.7018512501749032,0.6447711547964113,-0.5166461649215413,-0.21230211377005326,-0.8094800024523788,-0.36664040760583866,-0.8787967208007952,0.30991531038988046,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.6177719024575126,0.055161726740625305,0.3037695808543597
2.0264321210870695,2.015950316864282,-0.2731463437168332,0.5142407485792653,-0.24306463667234582,-0.37109645862164464,-0.6644447417000394,-0.10137404943403544,-1.5281043852929168,0.6933798262432176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.8242985947525017,1.6793709713725828,0.2504489691164969
-2.002529801606373,-0.8234627083371445,0.3249161752656146,-1.6612660217065034,-0.3798554007969435,1.296244162320065,1.366048908832713,1.888123636854489,1.0691262726755697,-0.9404969831058861,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-3.5306653091703186,0.21306789214739333,-0.5726920612435671
-0.5475228913447945,-0.7318687397822597,0.15878769777049023,0.03562925911639614,-0.10627387254774809,0.1052865759331295,-0.22933895944302105,0.031259129651866176,0.419818608183448,-0.6162369206593609,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7586901022077545,-0.8525726815276929,-0.3783117701571563
0.10976644191196201,0.2756649143214723,0.4245932617626893,0.38371034236211915,-0.9270184572953344,0.6610667829136994,-0.6644447417000394,-0.7645399448635435,0.798581412470519,0.7745338265042577,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0292171466596345,-0.6511807065538263,-0.9137228671456381
-0.5058642252041635,0.2756649143214723,-0.8047574717012314,0.12264952992782689,0.16730765570144734,0.18468374835892518,-0.22933895944302105,-0.49927358669174027,-0.3377070003906939,0.22318493876587386,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2999799445958042,0.005758625743890419,0.03584491647441144
0.7224241117088003,1.5579804740898584,0.3249161752656146,-1.0956342614322037,3.4502859946917925,0.502272438062108,-0.5194094809477,-0.36664040760583866,-1.1493415810058458,1.0932768406874225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2644165957555872,2.891141418740875,0.4724942437802662
0.9274508157277997,0.4588528514312417,-0.7715317762022065,-0.791063313592196,0.4408891839506428,0.740463955339495,0.4958373443186762,0.2965254878236694,-1.7445402734569573,-0.41335192000675997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03351879858180998,2.0976173490205556,-0.3403309701428969
1.9479963769967361,2.1991382539740516,0.7900759122519629,-1.0521241260264882,-0.24306463667234582,2.4078045762812046,-0.5194094809477,-0.10137404943403544,-1.4198864412108965,1.0575050116249904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8370672445752427,3.2938014926294925,-2.1034546504165776
0.10297626284939221,0.0924769772117028,-0.8712088626992811,0.6882812902021267,-0.5166461649215413,-0.13290494134425757,-0.8094800024523788,-0.6319067657776419,0.20338272001940746,0.27621978981365897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0794956343586437,-0.7985116485328478,0.008135442172780734
0.8830760779621408,0.5504468199861264,0.6239474347568386,-0.3994720949407576,1.8087968251966198,-0.13290494134425757,-0.6644447417000394,0.2965254878236694,-1.4198864412108965,-0.022649986001488168,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2854877242428745,1.6173590424572117,0.13860541533784837
1.3143075039412357,1.1000106313154348,1.5210412132305104,0.7753015610135575,-0.7902276931707367,-0.13290494134425757,-0.6644447417000394,-0.7645399448635435,-0.28359802834968373,1.7359833018190833,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.6586433597886368,0.32580344718329013,-0.4343157401855948
-2.221834233492073,-1.3730265196664528,1.5874926042285602,-0.6170227719693344,0.03051689157684963,0.1052865759331295,2.526330994851429,-0.49927358669174027,-1.0411236369238257,-1.0390919746510976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.543807891976047,-0.24661498939978013,-0.6229473419046583
0.5712783961430574,0.6420407885410112,0.1920133932695151,0.34020020695640374,-0.10627387254774809,-0.21230211377005326,-0.22933895944302105,-0.36664040760583866,-0.7164698046777648,0.6983036435105172,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3035657711844326,0.4867777007835759,0.07424816087771395
-0.021082143807288435,0.5504468199861264,1.1555585627412366,-0.2254315533178961,-0.24306463667234582,0.18468374835892518,1.366048908832713,-0.6319067657776419,0.5280365522654683,1.338696503757543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2808696530954662,0.5172648407164526,0.0656888665251043
-0.4786668052832759,-0.6402747712273751,1.0891071717431868,-1.2261646676493496,-0.5166461649215413,0.6610667829136994,1.8011546910897314,1.4902240995967841,0.36570963614243784,-0.5204301147956327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.235781474080994,0.7672313358091919,-0.3406790970262413
-0.09518685476582045,-0.09071095989806666,-0.6054032987070821,1.1233826442592805,-0.10627387254774809,-1.0856710104538059,-0.8094800024523788,-0.7645399448635435,1.1232352447165797,0.2050320702864306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.900421674112824,-1.7598558669387316,0.8266215596580152
-0.06652128802059336,-0.36549286556272087,0.3581418707646395,1.297423185882142,-0.9270184572953344,-1.00627383802801,-0.8094800024523788,-0.6319067657776419,-0.06716214018564322,-0.23366225130011445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.155538332836455,-1.7136082535993242,-0.03487765406429634
-0.2197224091404114,-0.4570868341176056,-0.04056647522365906,1.0363623734478498,-0.6534369290461389,-0.7680823207506231,-0.3743742201953605,-0.8971731239494452,0.47392758022445813,-0.3986397913044661,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6034714471481947,-1.736584781466852,0.03142864702114355
1.1218701589409468,2.1991382539740516,-0.4060491257129328,-0.09490114710074998,-0.24306463667234582,0.6610667829136994,-0.22933895944302105,-0.23400722851993705,-1.6363223293749372,0.44173123771446504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9674671047718253,2.1093678533026847,-0.49885652421135374
1.3232999032403148,0.367258882876357,0.6571731302558634,-1.7047761571122189,1.261633768698229,-0.21230211377005326,1.5110841695850523,2.949189069541702,-1.7445402734569573,-0.4495390107664344,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.5462954696178366,3.433631711239525,1.065109962062136
-0.586355374848572,-1.3730265196664528,-1.1037887311924552,1.2539130504764266,-0.7902276931707367,-0.9268766656022145,-0.8094800024523788,-0.7645399448635435,-0.2294890563086736,-0.9770400124631967,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.339806880192295,-2.2717526191649005,0.08311131192350732
1.5956778428258849,0.367258882876357,-1.4028199906836791,0.12264952992782689,-0.3798554007969435,0.18468374835892518,0.35080208356633674,-0.6319067657776419,0.3116006641014277,1.1286927311522188,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.4421383550039761,0.6755752077000807,0.4995509992973191
